,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
287,LUMI Premium Electric Sit Stand Desk Frame| with 3 Memory Presets | No Tabletop| Electric Standing Desk Frame| Motorized Height Adjustable Desk| 80 kg Weight Capacity| Standing Desk Frame,0,0,0,0,5.0,2,0,,0,https://www.amazon.in/LUMI-Electric-Tabletop-Motorized-Adjustable/dp/B092431MZ7/ref=sr_1_240?keywords=desk&qid=1643235247&sr=8-240
288,WOODSPA Big Size Home Office Work Desktop Laptop Computer Workstation Students Study Table Modern Gaming Engineered Wood Finish Desk Size 80x45x75 cm Top White,0,0,0,"2,799",2.3,7,59,"Thursday, February 3",1,https://www.amazon.in/Office-Computer-Workstation-Engineered-Desk/dp/B09BKZL8QK/ref=sr_1_241?keywords=desk&qid=1643235247&sr=8-241
289,"Rife Dual Motor L-Shaped Standing Desk, Height Adjustable Electric Corner Desk, Home Office Table with Splice Board, Black Frame with Rustic Wooden Tabletop (DML1000)",0,0,0,"23,999",0,0,31,"Tuesday, February 1",0,https://www.amazon.in/Rife-L-Shaped-Standing-Adjustable-DML1000/dp/B09PHPPJZJ/ref=sr_1_242?keywords=desk&qid=1643235247&sr=8-242
290,"LAD Workspaces Metal Engineered Wood Finish Study Table, Laptop, Computer The K Table Desk for Home and Office, White",0,0,0,0,4.8,44,0,,0,https://www.amazon.in/LAD-Workspaces-Engineered-Laptop-Computer/dp/B08QW4SLS4/ref=sr_1_243?keywords=desk&qid=1643235247&sr=8-243
291,"PRITI- No-Assembly Folding Desk, Study Table, Computer Table. Work from Home Table- Brown",0,0,0,"2,999",0,0,19,"Tuesday, February 1",1,https://www.amazon.in/PRITI-No-Assembly-Folding-Computer-Table/dp/B09P8MTM6G/ref=sr_1_244?keywords=desk&qid=1643235247&sr=8-244
292,"Furnifry Multipurpose Home Office Computer Desk/Study Writing Desk with Wooden Storage Shelf/2-Tier Industrial Morden Laptop Table/Modern Work Study Desk (103x40x70 cm, Walnut Finish White)",0,0,0,"3,749",3.9,73,53,"Thursday, February 3",1,https://www.amazon.in/Furnifry-Computer-Desk-Study-Table/dp/B09FQ6Y3PJ/ref=sr_1_245?keywords=desk&qid=1643235247&sr=8-245
293,"Istara Plastic Desk Top Computer Monitor Stand with Drawers Shelf Stationery Storage Rack | Desktop PC Screen Riser Stand for Home, Office (Multicolor)",0,0,0,"1,489",0,0,50,"Tuesday, February 1",1,https://www.amazon.in/Plastic-Computer-Monitor-Stationery-Multicolor/dp/B09P11GPQR/ref=sr_1_246?keywords=desk&qid=1643235247&sr=8-246
294,"UniShop Wall Mounted Laptop Table,Folding Kitchen & Dining Table Desk,Home Office Table Desk Workstation Computer Table (Beige, 24 x 18 Inches)",0,0,0,"1,551",3.0,3,39,"Wednesday, February 2",0,https://www.amazon.in/UniShop-Mounted-Folding-Workstation-Computer/dp/B098MKFCFR/ref=sr_1_247?keywords=desk&qid=1643235247&sr=8-247
295,Woodstage Sheesham Wood Workstation Laptop Office Desk Writing Tables with 4 Drawer Storage for Study Room Home Wooden Furniture Solid Wood Study Table for Students (Brown Finish),0,0,0,"13,999",4.1,73,38,,1,https://www.amazon.in/Woodstage-Sheesham-Workstation-Furniture-Students/dp/B0962XGTMW/ref=sr_1_248?keywords=desk&qid=1643235247&sr=8-248
296,"Savya home­® Multifunction Wooden Table (900 * 480(WFH Table), Yellow-Grey)",1,0,0,"2,222",3.8,"5,554",72,"Thursday, February 3",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A07339691PMMRORQYQXM5&url=%2FSavya-home%25C2%25AD%25C2%25AE-Multifunction-Wooden-Yellow-Grey%2Fdp%2FB09978ZCSJ%2Fref%3Dsr_1_249_sspa%3Fkeywords%3Ddesk%26qid%3D1643235247%26sr%3D8-249-spons%26psc%3D1&qualifier=1643235247&id=5361497781310647&widgetName=sp_btf
297,"Mr IRONSTONE L-Shaped Desk 50.8"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation with Large Monitor Stand, Space-Saving, Easy to Assemble(Laminate Marble)",1,0,0,"10,899",4.7,"16,333",36,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A10287071ULOJUU627T9J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082Y1K4M6%2Fref%3Dsr_1_250_sspa%3Fkeywords%3Ddesk%26qid%3D1643235247%26sr%3D8-250-spons%26psc%3D1&qualifier=1643235247&id=5361497781310647&widgetName=sp_btf
298,"Ganpati Arts Jesphr Rosewood Study Desk (Natural Finish, brown)",1,0,0,"21,399",4.1,30,44,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0684643CI7K3D5AMUIR&url=%2FGanpati-Arts-Jesphr-Wooden-Sheesham%2Fdp%2FB08B4WTPNC%2Fref%3Dsr_1_251_sspa%3Fkeywords%3Ddesk%26qid%3D1643235247%26sr%3D8-251-spons%26psc%3D1&qualifier=1643235247&id=5361497781310647&widgetName=sp_btf
299,"Wipro Furniture Arena Wood;Engineering Wood Office Desk; Study Desk(Beech Finish,Beech)",1,0,0,"11,759",3.9,100,35,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A069497819FI0QG1KJKT9&url=%2FWipro-Furniture-Natural-Inbuilt-Storage%2Fdp%2FB08HJGDDSK%2Fref%3Dsr_1_252_sspa%3Fkeywords%3Ddesk%26qid%3D1643235247%26sr%3D8-252-spons%26psc%3D1&qualifier=1643235247&id=5361497781310647&widgetName=sp_btf
300,Pazano Multipurpose Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office (White),1,0,0,"2,999",3.9,436,40,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A05463093C7IYRQ0Z1DUZ&url=%2FPazano-Multipurpose-Computer-90x60x75cm-Writing%2Fdp%2FB098LF2QQS%2Fref%3Dsr_1_241_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-241-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_atf_next
301,"G Fine Furniture Wooden Finish Writing Study Desk for Room Table for Adults | Study Table for Home and Office | Sheesham Wood, Brown & Black",1,0,0,"13,499",4.5,162,46,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A1003522JFK2WPVCEURU&url=%2FFine-Furniture-Wooden-Writing-Sheesham%2Fdp%2FB0819VC141%2Fref%3Dsr_1_242_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-242-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_atf_next
302,SOLIDSTONE Multipurpose Engineered Wood Office Table and Study Table (Size- 92x46x75CM) (Crystal White),1,0,0,"2,799",4.0,10,60,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0386748ZEQR9WP6QGVX&url=%2FSOLIDSTONE-Multipurpose-Engineered-92x46x75CM-Crystal%2Fdp%2FB09MSPMYF8%2Fref%3Dsr_1_243_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-243-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_atf_next
303,"Monarch Elevate Height Adjustable Table Desk | Electric | 3 Stage Dual Bosch Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk (1200mm X 600mm X 25mm ) OR (48 Inch X 28 Inch X 1 Inch ) OR (4 Ft X 2.3 Ft), Persian Blue),Load Capacity 120KG,",1,0,0,"46,566",4.7,27,5,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A04618732MWBSQ7E1425S&url=%2FMonarch-Adjustable-Electric-Ergonomic-Sit-Stand%2Fdp%2FB094R882Q8%2Fref%3Dsr_1_244_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-244-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_atf_next
304,Generic Study Table | Laptop Table | Height Adjustable | Portable | Ideal for Work Form Home | DIY Table | Standing Desk with Attractive Table top,0,0,0,0,0,0,0,,0,https://www.amazon.in/Generic-Adjustable-Portable-Standing-Attractive/dp/B09QL2JQHZ/ref=sr_1_245?keywords=desk&qid=1643237598&sr=8-245
305,SOS Spacewood LiteOffice Smart Desk with Drawer Home and Office Table (Persian Walnut),0,0,0,"10,223",4.6,9,38,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/SOS-Spacewood-LiteOffice-Smart-Desk/dp/B08BQCBX32/ref=sr_1_246?keywords=desk&qid=1643237598&sr=8-246
306,"Spacecrafts Wooden Wall Mounted Laptop Table for Study Office Desk (Walnut Finish , Brown )",0,0,0,"2,799",3.2,7,30,"Thursday, February 3",0,https://www.amazon.in/Spacecrafts-Wooden-Mounted-Laptop-Office/dp/B084Z4TBMS/ref=sr_1_247?keywords=desk&qid=1643237598&sr=8-247
307,"Furnifry Multipurpose Home Office Computer Desk/2-Tier Industrial Morden Laptop Table/ Study Writing Desk with Wooden Finish Storage Shelf (103x40x70 cm, Walnut White)",0,0,0,"3,749",5.0,1,53,"Thursday, February 3",1,https://www.amazon.in/Furnifry-Computer-Desk-Table-Study/dp/B09G9RL2NP/ref=sr_1_248?keywords=desk&qid=1643237598&sr=8-248
308,"Nathan James 51101 Telos Home Office Computer Desk with Drawer, 42"" White/Brown",0,0,0,0,4.2,818,0,,0,https://www.amazon.in/Nathan-James-51101-Office-Computer/dp/B07889LS54/ref=sr_1_249?keywords=desk&qid=1643237598&sr=8-249
309,"Desk Talk Compact Desk Wood Writing Study Table, Bed Table, and Office Desk Portable with Foldable Magnetic Legs, Coffee Holder and Charging Station (Dark)",0,0,0,"5,500",0,0,27,"Saturday, January 29",0,https://www.amazon.in/Compact-Portable-Foldable-Magnetic-Charging/dp/B09JZDRHRW/ref=sr_1_250?keywords=desk&qid=1643237598&sr=8-250
310,"Engineered Wood Foldable Wall Mounted Laptop Table (Brown , 30 X 18 Inches) (Large)",0,0,0,"1,649",4.4,6,39,"Wednesday, February 2",0,https://www.amazon.in/Engineered-Foldable-Mounted-Laptop-Inches/dp/B09HKX6GTK/ref=sr_1_251?keywords=desk&qid=1643237598&sr=8-251
311,"TADesign Smart Engineered Wood Study Desk, Sonoma Oak and White (Matte Natural Wood Grain Finish, Non-Toxic Furniture, 18 Months Warranty)",0,0,0,0,5.0,1,0,,0,https://www.amazon.in/TADesign-Engineered-Non-Toxic-Furniture-Warranty/dp/B09HKT4T8H/ref=sr_1_252?keywords=desk&qid=1643237598&sr=8-252
312,"Redwud Grabby Engineered Wood Study Table, Writing Desk, Computer Desk, Study Desk, Office Desk, Small Office Table, Laptop Table with Drawer, Computer Table (Wenge) (D.I.Y) Matte Finish",0,0,0,"4,499",0,0,72,"Monday, January 31",1,https://www.amazon.in/Redwud-Grabby-Engineered-Writing-Computer/dp/B09NPZRF2B/ref=sr_1_253?keywords=desk&qid=1643237598&sr=8-253
313,LUMI BRATECK Metal Air Lift Hydraulic Height Adjustable Pneumatic Sit Stand Desk | with Adjustable Footrest | Gas Lift Standing Desk| Adjustable Laptop Table for Home | Matte Finish; White,0,0,0,"12,299",3.9,45,45,"Friday, February 4",1,https://www.amazon.in/LUMI-Hydraulic-Adjustable-Pneumatic-Footrest/dp/B08WCM4VST/ref=sr_1_254?keywords=desk&qid=1643237598&sr=8-254
314,Hand Made Wall Hanging Table/Folding Table/Wall-Mounted Computer Table/Desk Wall Table Study Table/Double Support Side Table (23 inch x 16 inch) (4kg Weight) Heavy Duty - by Planet Noah-03,0,0,0,"1,685",0,0,58,"Tuesday, February 1",0,https://www.amazon.in/Wall-Hanging-Table-Wall-Mounted-Computer/dp/B09K43JN4G/ref=sr_1_255?keywords=desk&qid=1643237598&sr=8-255
315,"TEKAVO Metal; Engineered Wood Study Desk (Matte Finish, Brown)",0,0,0,"15,099",4.4,18,50,"Tuesday, February 8",0,https://www.amazon.in/TEKAVO-Metal-Engineered-Study-Finish/dp/B09121GQCY/ref=sr_1_256?keywords=desk&qid=1643237598&sr=8-256
316,"IKEA ARKELSTORP Desk, black140x70 cm (55 1/8x27 1/2"") Sold by Mariaskommerce",0,0,0,"17,999",0,0,10,"Saturday, January 29",0,https://www.amazon.in/IKEA-ARKELSTORP-Desk-black140x70-Mariaskommerce/dp/B0916LNPVP/ref=sr_1_257?keywords=desk&qid=1643237598&sr=8-257
317,"Forestwood Folding Wall Mounted Study Desk, Foldable Laptop/Office Table (Dark Walnut - 67.5cm x 56cm) - 100% Made in India",0,0,0,"2,289",0,0,24,"Monday, February 7",0,https://www.amazon.in/Forestwood-Folding-Mounted-Foldable-Laptop/dp/B08JD4TX9Z/ref=sr_1_258?keywords=desk&qid=1643237598&sr=8-258
318,"Compal Folding Shelf/Table Brackets, Max Load 440lb Folding Shelf Hinge Wall Mounted, Heavy Duty Powder Coated Finish Steel Collapsible Shelf Bracket Table Bracket (16""X24"" inches)",0,0,0,"1,599",4.5,"1,622",68,"Wednesday, February 2",0,https://www.amazon.in/Compal-Children-Wall-Mounted-Drop-Leaf-Folding/dp/B08GCZJFYV/ref=sr_1_259?keywords=desk&qid=1643237598&sr=8-259
319,Siarth Monitor Riser Stand Desk Shelf with Drawer Keyboard Storage Stylish Multifunctional Desktop Organiser Computer Table Top Monitor Riser Stand Desk Shelf,0,0,0,"1,698",0,0,43,"Tuesday, February 1",1,https://www.amazon.in/Siarth-Stand-Desk-Multifunctional-Computer/dp/B08ZL7N8FN/ref=sr_1_260?keywords=desk&qid=1643237598&sr=8-260
320,"DAINTREE Mango Wood Iron Frame Modern Desk (Brown, Black)",1,0,0,"9,499",4.2,33,14,"Tuesday, February 8",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A02920551FT7539TOCG50&url=%2FDAINTREE-Laptop-Computer-Students-Writing%2Fdp%2FB08GLLYTMC%2Fref%3Dsr_1_261_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-261-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_mtf
321,DAINTREE Sheesham Wood Iron Frame Multipurpose Study Table Writing Desk for Study Room Living Room Office Home (Walnut Finish & Black),1,0,0,"8,999",3.5,6,39,"Tuesday, February 8",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0341214E30YO99ICKHL&url=%2FDAINTREE-Sheesham-Multipurpose-Writing-Living%2Fdp%2FB08PVRF99X%2Fref%3Dsr_1_262_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-262-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_mtf
322,"Ganpati Arts Jesphr Rosewood Study Desk (Natural Finish, brown)",1,0,0,"21,399",4.1,30,44,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0684643CI7K3D5AMUIR&url=%2FGanpati-Arts-Jesphr-Wooden-Sheesham%2Fdp%2FB08B4WTPNC%2Fref%3Dsr_1_263_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-263-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_mtf
323,"Wipro Furniture Arena Wood;Engineering Wood Office Desk; Study Desk(Beech Finish,Beech)",1,0,0,"11,759",3.9,100,35,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A069497819FI0QG1KJKT9&url=%2FWipro-Furniture-Natural-Inbuilt-Storage%2Fdp%2FB08HJGDDSK%2Fref%3Dsr_1_264_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-264-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_mtf
324,"UniArt Round Plastic Desk Grommets Wire Organizer - Perfect for Hide Data Cords in Office Desk, TV Stands, Table Tops and More (Black, Pack of 2)",0,0,0,299,0,0,40,"Thursday, February 3",0,https://www.amazon.in/UniArt-Round-Plastic-Grommets-Organizer/dp/B09LMP1TSS/ref=sr_1_265?keywords=desk&qid=1643237598&sr=8-265
325,Amazon Brand - Solimo Torshav Acacia Solid Wood Finish Wall Mounted Study Desk (Tan),0,0,0,"7,199",0,0,76,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Amazon-Brand-Solimo-Torshav-Mounted/dp/B093PH7LLH/ref=sr_1_266?keywords=desk&qid=1643237598&sr=8-266
326,ERGONORMS Electric Height Adjustable SIT and Stand Desk Table (DIY Assembly) (1200X600X25MM) (Black Board Gray Frame),0,0,0,"27,499",5.0,17,21,"Tuesday, February 1",0,https://www.amazon.in/ERGONORMS-Electric-Adjustable-Assembly-1200X600X25MM/dp/B096NWLJLJ/ref=sr_1_267?keywords=desk&qid=1643237598&sr=8-267
327,Kawachi Engineered Wood Finish Work from Home Laptop Table Computer Desk and Writing Study Table with Printer Book Shelf for Home & Office Use (Beige),0,0,0,"4,990",3.2,9,38,"Wednesday, February 2",1,https://www.amazon.in/Kawachi-Engineered-Computer-Writing-Printer/dp/B096PM7QL2/ref=sr_1_268?keywords=desk&qid=1643237598&sr=8-268
328,"Monarch Elevate Height Adjustable Table Desk | Electric | 3 Stage Dual Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk (Everest White, 1800 X 700)",0,0,0,"44,053",4.4,3,5,"Friday, February 4",0,https://www.amazon.in/Monarch-Adjustable-Electric-Ergonomic-Sit-Stand/dp/B09KY7FRVR/ref=sr_1_269?keywords=desk&qid=1643237598&sr=8-269
329,"WOODWARE Futura Premium Folding Office, Study Table with Dual Desks, Curved Edges, Cup and Tablet Holder (Dark Brown)",0,0,0,"5,790",4.4,524,20,"Wednesday, February 2",1,https://www.amazon.in/WOODWARE-Futura-Premium-Folding-Office/dp/B08XQQW2XK/ref=sr_1_270?keywords=desk&qid=1643237598&sr=8-270
330,"VASAGLE ALINRU Computer Desk, Folding Writing Desk with 8 Hooks, Simple Study Desktop Workstation, No Tools Required, for Home Office, Laptop and PC, Rustic Brown and Black ULWD42X",0,0,0,"3,299",4.6,"1,062",18,"Tuesday, February 1",1,https://www.amazon.in/VASAGLE-Computer-Folding-Workstation-Required/dp/B0823LD3CB/ref=sr_1_271?keywords=desk&qid=1643237598&sr=8-271
331,"WOODWARE Verto Height Adjustable Table, Pre-laminated Engineered wood Carbon Steel Finish Laptop Table, Study Table for Students Kids, Standing Desk for Home Office (Asian Dark)",0,0,0,"4,990",4.0,61,20,"Wednesday, February 2",1,https://www.amazon.in/WOODWARE-Height-Adjustable-Students-Standing/dp/B08L14ZRWG/ref=sr_1_272?keywords=desk&qid=1643237598&sr=8-272
332,"YANA Engineered Wood Foldable Study Desk Folding Work from Home/Office, Laptop Table, Computer Desk (2x3ft)",0,0,0,"1,799",0,0,40,"Thursday, February 3",0,https://www.amazon.in/YANA-Engineered-Foldable-Folding-Computer/dp/B09KHGG7KG/ref=sr_1_273?keywords=desk&qid=1643237598&sr=8-273
333,"PRITI Modern Folding Computer Writing Desk for Small Space, Gaming, and Home Office Organization, Foldable Industrial Metal Frame with Sturdy Desktop for Students or Small Business, Oak/Black",0,0,0,"3,850",4.0,1,23,"Tuesday, February 1",1,https://www.amazon.in/Computer-Organization-Foldable-Industrial-Students/dp/B08TMG5YR9/ref=sr_1_274?keywords=desk&qid=1643237598&sr=8-274
334,"InnoFur Meleti MDF;Steel Study Desk (Matte Finish, Black)",0,0,0,"3,299",3.2,48,53,"Friday, February 4",1,https://www.amazon.in/InnoFur-Meleti-Low-Type-Multi-Utility-Multipurpose/dp/B07K8F8JR2/ref=sr_1_275?keywords=desk&qid=1643237598&sr=8-275
335,"LAD Workspaces Metal Engineered Wood Finish Study Table, Laptop, Computer The K Table Desk for Home and Office, White",0,0,0,0,4.8,44,0,,0,https://www.amazon.in/LAD-Workspaces-Engineered-Laptop-Computer/dp/B08QW4SLS4/ref=sr_1_276?keywords=desk&qid=1643237598&sr=8-276
336,"JD9 Height Adjustable Table, Laptop Table, Study Table for Students Kids, Standing Desk for Home Office (Spanish Dark)",0,0,0,"4,499",4.0,1,63,"Tuesday, February 1",1,https://www.amazon.in/JD9-Adjustable-Students-Standing-Spanish/dp/B09797YXYR/ref=sr_1_277?keywords=desk&qid=1643237598&sr=8-277
337,Amazon Brand - Solimo Jamieson Engineered Wood Study Table (Wenge Finish),0,0,0,"4,229",2.0,1,72,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Amazon-Brand-Solimo-Jamieson-Engineered/dp/B093S636K5/ref=sr_1_278?keywords=desk&qid=1643237598&sr=8-278
338,"SUNNYCRAFT Engineered Wood Foldable Study Desk Folding Work from Home, Laptop Table, Computer Desk",0,0,0,0,5.0,3,0,,0,https://www.amazon.in/SUNNYCRAFT-Engineered-Foldable-Folding-Computer/dp/B09NXJSQ43/ref=sr_1_279?keywords=desk&qid=1643237598&sr=8-279
339,"Furnifry Wooden TV Stand Table with 3 Tier Storage Shelves & Door for Home Living Room Bedroom/Modern TV Entertainment Stand Base for Cable Box & Media Consoles (73x34x68.4 cm, Walnut with White Edge)",0,0,0,"4,599",2.9,5,23,"Thursday, February 3",1,https://www.amazon.in/Furnifry-Wooden-Table-Entertainment-73x34x68-4/dp/B09C68ZLSS/ref=sr_1_280?keywords=desk&qid=1643237598&sr=8-280
340,Pooja Wood Décor Solid Sheesham Wood Study Desk Table for Home & Office Furniture | Honey Finish,0,0,0,"11,999",0,0,29,"Saturday, February 5",0,https://www.amazon.in/Pooja-Sheesham-Office-Furniture-Finish/dp/B09QQ6XHL2/ref=sr_1_281?keywords=desk&qid=1643237598&sr=8-281
341,"Ash & Roh® - Computer Desk Study Table for Small Spaces Home Office Rustic Student Writing Desk with Storage Bag ((Big), 30""(H) X32(W) X19(D) in)",0,0,0,"3,989",3.5,17,56,"Wednesday, February 2",1,https://www.amazon.in/Ash-Roh%C2%AE-Computer-Student-Writing/dp/B08Y6HLMYX/ref=sr_1_282?keywords=desk&qid=1643237598&sr=8-282
342,PRITI No-Assembly Folding Desk Small Computer Desk Laptop Table Compact Home Office Desk Study Reading Table for Space Saving -White,0,0,0,"3,299",3.9,7,30,"Tuesday, February 1",1,https://www.amazon.in/No-Assembly-Folding-Computer-Compact-Reading/dp/B08W264GTZ/ref=sr_1_283?keywords=desk&qid=1643237598&sr=8-283
343,"PRITI Foldable Computer Desk for Small Spaces, Simple Space Saving Home Office Desk, Foldable Computer Table, Laptop Table, Writing Desk, Summary Study Table - Black",0,0,0,"2,999",0,0,36,"Tuesday, February 1",1,https://www.amazon.in/Foldable-Computer-Spaces-Writing-Summary/dp/B09FGP17MM/ref=sr_1_284?keywords=desk&qid=1643237598&sr=8-284
344,"InnoFur Aplos Steel Frame and Wooden Top Foldable Multipurpose Computer, Laptop, Study, Work from Home, Dining, Office Table (Brown, Matte Finish, 80cm L x 40cm W x 72cm H)",0,0,0,"4,499",4.3,261,18,"Friday, February 4",1,https://www.amazon.in/InnoFur-Aplos-Folding-Shelf-Black/dp/B07GBPXWXH/ref=sr_1_285?keywords=desk&qid=1643237598&sr=8-285
345,"Gracious Mart - 2 Layer Computer Desk Study Writing Table with 2 Hooks for Home Office, Modern Simple Style PC Desk, Black Metal Frame Laptop Table with Storage Bag (30""(H) X40(W) X19(D) in)",0,0,0,"4,999",1.0,1,50,"Tuesday, February 1",1,https://www.amazon.in/Gracious-Mart-Computer-Writing-Storage/dp/B09MWBJYML/ref=sr_1_286?keywords=desk&qid=1643237598&sr=8-286
346,Hand Made Wall Hanging Table/Folding Table/Wall-Mounted Computer Table/Desk Wall Table Study Table/Double Support Side Table (23 inch x 16 inch) (4kg Weight) Heavy Duty - by Planet Noah-08,0,0,0,"1,520",0,0,62,"Tuesday, February 1",0,https://www.amazon.in/Wall-Hanging-Table-Wall-Mounted-Computer/dp/B09K42KGDH/ref=sr_1_287?keywords=desk&qid=1643237598&sr=8-287
347,"WOODWARE Cypher Computer Table, Study Desk with Keyboard Tray (Light Acasia, Medium)",0,0,0,"4,990",0,0,20,"Wednesday, February 2",1,https://www.amazon.in/WOODWARE-Cypher-Computer-Table-Keyboard/dp/B09B53B6MV/ref=sr_1_288?keywords=desk&qid=1643237598&sr=8-288
348,"CATIVE Multipurpose Table, Writing Table, Computer Desk, Office Table, Workstation Table, Laptop Table (Multicolor)(2 Year Manufacturing Warranty)",0,0,0,"2,499",4.2,24,50,"Wednesday, February 2",1,https://www.amazon.in/CATIVE-Multipurpose-Workstation-Multicolor-Manufacturing/dp/B09DG7T6DX/ref=sr_1_289?keywords=desk&qid=1643237598&sr=8-289
349,"MALM Desk, Brown Stained ash veneer140x65 cm (55 1/8x25 5/8"")",0,0,0,"18,681",5.0,1,7,"Friday, February 4",0,https://www.amazon.in/MALM-Desk-Brown-Stained-veneer140x65/dp/B095N9JHJD/ref=sr_1_290?keywords=desk&qid=1643237598&sr=8-290
350,Captiver Engineered Wood Wall Mounted Elara Study Table 80X53X30 cm Stand Desk Breakfas Classic Walnut Color,0,0,0,"2,499",4.5,32,44,"Monday, January 31",1,https://www.amazon.in/Captiver-Mounted-Classic-80X53X30-Breakfast/dp/B0825TGC1S/ref=sr_1_291?keywords=desk&qid=1643237598&sr=8-291
351,"SOS Space Wood Lite Finish Office Xeta Multipurpose Workstation Desk Home and Office Table - (White, Standard Size)",0,0,0,"9,492",4.1,66,28,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/SOS-Space-Office-Multipurpose-Workstation/dp/B08LC5L85T/ref=sr_1_292?keywords=desk&qid=1643237598&sr=8-292
352,Work from Home Study Height Adjustable Folding Multi-Purpose Laptop Desk Cum 4 Seater Dining Table;Top Material:Wood Based Board; Color:Nayana Teek; Matte Finish Iron Metal Frame(Black),0,0,0,"2,499",3.8,52,58,"Saturday, February 5",0,https://www.amazon.in/Height-Adjustable-Foldable-Multi-Purpose-Laptop/dp/B08F2SZS7F/ref=sr_1_293?keywords=desk&qid=1643237598&sr=8-293
353,"Deckup Turrano Engineered Wood Study Table and Office Desk (Dark Wenge, Matte Finish)",0,0,0,"6,499",3.9,786,46,"Tuesday, February 8",0,https://www.amazon.in/Deckup-Turrano-Office-Table-Finish/dp/B07FVSWD54/ref=sr_1_294?keywords=desk&qid=1643237598&smid=A18F12GAW5VPFV&sr=8-294
354,Krishna furniture's Study Table | Laptop Table | Height Adjustable | Portable | Ideal for Work Form Home | DIY Table | Standing Desk with Attractive Table top,0,0,0,"1,499",3.0,3,40,"Thursday, February 3",0,https://www.amazon.in/furnitures-Adjustable-Portable-Standing-Attractive/dp/B09MVSD9R6/ref=sr_1_295?keywords=desk&qid=1643237598&sr=8-295
