,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
208,Kore PVC 20-100 Kg Home Gym Set with One 5 Ft Plain + One 3 Ft Curl and One Pair Dumbbell Rods,0,0,0,"2,549",3.5,"3,801",0,"Monday, February 7",1,https://www.amazon.in/Kore-Home-Plain-Dumbbell-Multicolour/dp/B08WH9XQP8/ref=sr_1_173?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-173
209,"WATSON 14"" Cast iron dumbbell rod 25mm with metal Nuts Anti slip Rubber grip dumbbells Deep Threaded weight lifting home gym equipment kit workout",0,0,0,788,5.0,3,39,"Thursday, February 3",1,https://www.amazon.in/WATSON-dumbbell-dumbbells-Threaded-equipment/dp/B00GYTHLJE/ref=sr_1_174?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-174
210,AmazonBasics Quality Solid Cast-Iron Construction Dumbbell,0,0,0,"1,467",4.7,"3,890",49,"Saturday, January 29",1,https://www.amazon.in/AmazonBasics-Cast-Iron-Construction-Dumbbell-20-Pound/dp/B074DZ6NGS/ref=sr_1_175?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-175
211,SUPRO Dumbbells Plates PVC Filled with Concrete Weight Lifting Dumbbells for Fitness Workout and Increase Your Body Muscle Strength Training Equipment for Home Gym,0,0,0,349,3.6,11,77,"Thursday, February 3",0,https://www.amazon.in/SUPRO-Dumbbells-Concrete-Increase-Strength/dp/B08XH69Z54/ref=sr_1_176?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-176
212,"Bodyfit Dumbbells (Boxed in Pair) 3 Kg Pair for Home Gym Exercise, Fitness and Weights for Women and Men Dumbbells Set",0,0,0,325,3.7,35,75,"Saturday, February 12",0,https://www.amazon.in/BodyFit-Dumbbells-Exercise-Fitness-Assorted/dp/B08S3VC6LS/ref=sr_1_177?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-177
213,"FGL Dumbbell Set Solid cast iron Round Dumbbell Heavy Weight Barbell Non-slip Metal Handel for Bodybuilding Strength Training Gym Kit, 2.5 Kg Set",0,0,0,"1,200",5.0,3,52,"Wednesday, February 2",1,https://www.amazon.in/FGL-Dumbbell-Non-slip-Bodybuilding-Strength/dp/B09FNYDWQG/ref=sr_1_178?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-178
214,FitBox Sports Intruder Dumbbells Kit (8kg - 28kg) Weight Plates & Dumbbell Rods Combo,0,0,0,725,3.3,73,59,"Wednesday, February 2",1,https://www.amazon.in/FitBox-Sports-Intruder-Dumbbells-Weights/dp/B08B1ZZWRB/ref=sr_1_179?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-179
215,"SX Fitness Home Gym Combo, Home Gym Set, Gym Equipment Set, PVC (8-24Kg),Fitness Set, with 3ft Curl Rod + One Pair Dumbbell Rods, Weight Plates, Home Gym Kit with Accessories",0,0,0,"1,099",3.2,58,78,"Thursday, February 3",1,https://www.amazon.in/SX-Fitness-Equipment-Dumbbell-Accessories/dp/B0976VCTMB/ref=sr_1_180?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-180
216,"HASHTAG FITNESS Home gym dumbbell rack, dumbbell stand to carry all types of dumbbell,",0,0,0,"2,999",0,0,50,"Thursday, February 3",1,https://www.amazon.in/HASHTAG-FITNESS-dumbbell-stand-carry/dp/B09P8RRJ33/ref=sr_1_181?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-181
217,"Gymaholic Dumbbell, Hexa Rubber Dumbbell with Metal Handles, Single & Pair, Dumbbells in Weights - 2.5 Kg, 5 Kg, 7.5 Kg,10 Kg, 15Kg and 20 Kg",0,0,0,"1,179",4.4,127,76,"Thursday, February 3",1,https://www.amazon.in/Gymaholic-Dumbbell-Rubber-Handles-Dumbbells/dp/B08X27KSL7/ref=sr_1_182?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-182
218,"Klapp 20 Kg Rubber Weight Plates,5 Kg Each Plates",0,0,0,"1,299",3.5,165,19,"Thursday, February 3",1,https://www.amazon.in/Klapp-20KGRBBRWEGHT-Rubber-Weight-Plate/dp/B075XLSW8Y/ref=sr_1_183?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-183
219,"SUS PVC Hex Dumbbells for Unisex (5 KG X 2 PCS) for Home Gym Exercise, Fitness and Weights.",0,0,0,749,5.0,1,63,"Wednesday, February 2",0,https://www.amazon.in/Rubber-Dumbbells-Exercise-Fitness-Weights/dp/B0915BLKVL/ref=sr_1_184?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-184
220,"SUS PRODUCTS Hex Dumbbells (1KG To 5KG) PVC Encase Coating Free Weight Dumbbell Set for Strength Training, Home Gym Fitness and Full Body Workout",0,0,0,249,0,0,92,"Wednesday, February 2",0,https://www.amazon.in/SUS-PRODUCTS-Dumbbells-Dumbbell-Strength/dp/B09QQP6842/ref=sr_1_185?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-185
221,"JMB Home Gym Combo, Home Gym Set, Gym Equipments,PVC Dumbbell Plates with 5Ft Straight Rod and Exercise Set,Dumbbell Rods",0,0,0,"1,029",2.5,2,55,"Thursday, February 3",1,https://www.amazon.in/JMB-Equipments-Dumbbell-Plates-Straight/dp/B08QTTM47M/ref=sr_1_186?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-186
222,"Musclen PVC Dumbbell Plate Set with 3Ft Bicep Rod Fitness Home Gym (Weight 2.5KGX4=10KG, Multicolour)",0,0,0,"1,144",4.3,11,43,"Thursday, February 3",1,https://www.amazon.in/Musclen-Dumbbell-Fitness-2-5KGX4-Multicolour/dp/B08LS6149D/ref=sr_1_187?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-187
223,Kore PVC DM COMBO-161 Dumbbell Set (1 kg X 2),0,0,0,169,3.9,745,0,"Sunday, February 6",0,https://www.amazon.in/Kore-PVC-COMBO-161-Dumbbell-Set/dp/B08KRLV5R4/ref=sr_1_188?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-188
224,"Musclen Fitness Vinyl Coated PVC Intruder 20 Kg Weight Plates, 10Kg X 2 (Black)",0,0,0,885,3.8,70,45,"Thursday, February 3",1,https://www.amazon.in/Musclen-Fitness-Coated-Intruder-Weight/dp/B0992N16CB/ref=sr_1_189?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-189
225,SHONE Steel Dumbbells 2.5kg Set | 2.5kg x 2pcs Pair | Steel Dumbbell | Dumbles with Cushion Grip| Home Gym kit Dumbells | Exercise Dumbbell (Pack of 2) | 5kg Weights,0,0,0,999,4.4,12,57,"Wednesday, February 2",1,https://www.amazon.in/Dumbbells-Dumbles-Cushion-Dumbells-Exercise/dp/B08L543W9R/ref=sr_1_190?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-190
226,BK SPORTS BK Steel Dumbbells 1 Kg (Pack of 2) for Home and Commercial Use for Fitness and Exercise Gym Set (Black),0,0,0,499,4.1,66,75,"Thursday, February 3",1,https://www.amazon.in/BK-SPORTS-Dumbbells-Commercial-Exercise/dp/B08VNB7V9Q/ref=sr_1_191?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-191
227,"BODYFIT Home Gym Set Combo Kit, Gym Equipment, (20-100 Kg), 3Ft Curl, 5Ft Plain Rod, Flat Red Leg Extension Bench,2X14 Dumbbell Rods Weight Plates, Fitness Exercise Set.",0,0,0,"2,590",3.5,39,71,"Saturday, February 12",0,https://www.amazon.in/BodyFit-Extension-Dumbbell-Fitness-Exercise/dp/B0916CH6YY/ref=sr_1_192?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-192
228,Dumbbells Gym Bouncer Dumbell Pair / Exercise Dumbbells Set of 2 Dumbbells Set and Fitness Kit,0,0,0,599,0,0,40,"Thursday, February 3",0,https://www.amazon.in/Dumbbells-1kg%C3%972-Neoprene-Dumbell-Weight/dp/B09P6P9Y6L/ref=sr_1_193?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-193
229,Shone Hexa Dumbbells 4kg Pair / 4kg x 2pcs / Rubber Coated Dumbbell/Hexa Dumbbell/Home Gym Dumbbell/Exercise Dumbbells/Set of 2 / Total 8kg Weights,0,0,0,"1,399",0,0,63,"Wednesday, February 2",1,https://www.amazon.in/Shone-Dumbbells-Dumbbell-Exercise-Weights/dp/B096MLQ6BZ/ref=sr_1_194?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-194
230,"AmazonBasics Rubber Encased Hex Dumbbell Weight - 14.2 x 6.5 x 5.8 Inches, 20.4 kg",0,0,0,"3,091",4.6,528,50,"Saturday, January 29",1,https://www.amazon.in/AmazonBasics-Quality-Cast-Iron-Construction-Dumbbell/dp/B074DZ6NJB/ref=sr_1_195?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-195
231,"AURION M2+SOTGRIP-X 1 Hand Dumbbells Weights Fitness Home Gym Exercise Barbell 1kg, 2kg, 3kg, 4kg, 5kg Set (Pack of 2) Light Heavy Ladies Mens Dumbbells (Blue)",0,0,0,513,3.3,14,27,"Sunday, February 6",1,https://www.amazon.in/M2-Dumbbells-Weights-Fitness-Exercise/dp/B07D6YQ2MD/ref=sr_1_196?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-196
232,ROXAN Gym rod collars side lock | Barbell Locks 1 Pair CrossFit Nylon Olympic Barbell Clamps Fitness Dumbbell Quick Release Spin lock Collars Gym Weight Lifting Bar 50 mm- pack of 2.,0,0,0,599,3.9,6,40,"Thursday, February 3",0,https://www.amazon.in/Foxsus-collars-Barbell-Crossfit-Dumbbell/dp/B07RZTWC6D/ref=sr_1_197?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-197
233,CORSO PVC Hex Dumbbells For Men & Women Strength Training Set 1kg 2kg 3kg 4kg 5kg Pair Hex Dumbbells Set,0,0,0,415,3.7,48,58,"Thursday, February 3",1,https://www.amazon.in/CORSO-Dumbbells-Women-Strength-Training/dp/B09B15Z4PH/ref=sr_1_198?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-198
234,Shone Bouncer Dumbbells 2.5kg Pair/ 2.5kgx2pcs / Rubber Coated Dumbbells/Home Gym Dumbbell/ Exercise Dumbbell/Set of 2/ 5kg Total Weights 5kg,0,0,0,"1,098",3.0,3,78,"Wednesday, February 2",1,https://www.amazon.in/Shone-Stainless-Steel-Bouncer-Dumbbells-Exercise/dp/B08MY32FNQ/ref=sr_1_199?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-199
235,AmazonBasics Cast Iron Hexagon Dumbbell,0,0,0,"3,299",4.4,"1,633",38,"Tuesday, February 1",1,https://www.amazon.in/AmazonBasics-Quality-Cast-Iron-Construction-Dumbbell/dp/B0747KN9FQ/ref=sr_1_200?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643271294&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-200
236,Klikfit Rubber Coated Professional Round Dumbbells Highly Durable Long Lasting Helps to Improve Your Fitness Goals (Single Piece) 12.5 KG to 55 KG,1,0,0,"2,199",4.3,112,56,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A076139615RW9QCYEWNH3&url=%2FKlikfit-Professional-Dumbbells-Durable-Lasting%2Fdp%2FB08KY1SXXM%2Fref%3Dsr_1_201_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643271294%26smid%3DA7NVX04ONGOB9%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-201-spons%26psc%3D1&qualifier=1643271294&id=4197121802813284&widgetName=sp_btf
237,SAPPHIRE Non Toxic Neoprene Coated Dumbbells Available in Weights for Home/Gym Use 1 to 9 kg,1,0,0,845,4.1,41,15,"Thursday, February 3",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A00723011BRU0SXYZ9DFE&url=%2FSapphire-Dumbbells-Integrated-All-Purpose-Equipments%2Fdp%2FB095NXW8DM%2Fref%3Dsr_1_202_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643271294%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-202-spons%26psc%3D1&qualifier=1643271294&id=4197121802813284&widgetName=sp_btf
238,"KLIKFIT Rubber Coated Professional Weight Plate for Dumbbells & Exercise Bar-Shock-Absorbing, Minimal Bounce Weights - Single Plate - 2.5 to 25 KG, 7 Different Weights Available",1,0,0,"1,725",4.3,16,42,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0246060YCP7C69382NC&url=%2FKLIKFIT-Rubber-Professional-Dumbbells-Exercise%2Fdp%2FB08L3GC978%2Fref%3Dsr_1_203_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643271294%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-203-spons%26psc%3D1&qualifier=1643271294&id=4197121802813284&widgetName=sp_btf
239,Nodens Rubber Coated Professional Exercise Hex Dumbbells (Pack of 2),1,0,0,"1,899",4.6,63,37,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A02540842GRE7OTJAHEPU&url=%2FNodens-Rubber-Coated-Professional-Dumbells%2Fdp%2FB07FYRK5F1%2Fref%3Dsr_1_204_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643271294%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-204-spons%26psc%3D1&qualifier=1643271294&id=4197121802813284&widgetName=sp_btf
240,REGEL-X PVC 20 Kg Home Gym Set with One 3 Ft Curl and One 3 Ft Stade One Pair Dumbbell Rods with Gym Accessories,1,0,0,"1,299",1.3,3,68,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0114561CWV8KIBJWZ1Z&url=%2FREGEL-X-PVC-20-Dumbbell-Accessories%2Fdp%2FB08W2Y256J%2Fref%3Dsr_1_193_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-193-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_atf_next
241,anythingbasic. PVC Dumbbell Set,1,0,0,0,0,0,0,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0556150HHQRHTJ7ABF3&url=%2Fanythingbasic-PVC-28KG-Dumbbells-Set%2Fdp%2FB09LYYQWNF%2Fref%3Dsr_1_194_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-194-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_atf_next
242,AmazonBasics Vinyl Dumbbells,1,0,0,849,4.5,"11,452",50,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A000668228OO0NLNA3ZH3&url=%2FAmazonBasics-Vinyl-Dumbbells-Pound-Set%2Fdp%2FB07FNXDYR4%2Fref%3Dsr_1_195_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-195-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_atf_next
243,"Joyfit Stackable Dumbbell Set with cast Iron Weights, Handlebars and Carry Box for arms, Chest, Back and Leg Workouts, Strength and Fitness Training at Home and Gym (1 Set)",1,0,0,"4,999",3.4,3,50,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0063977S9D1ZDSI3ZYA&url=%2FStackable-Dumbbell-Handlebars-Workouts-Strength%2Fdp%2FB08W4W1H9K%2Fref%3Dsr_1_196_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-196-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_atf_next
244,"COMPASS SPORTS Home Gym Set (4Kg to 40 Kg), Dumbbell Set With Dumbbell Plates, Home Gym Combo kit, Adjustable Dumbbells, Weight Plates, Home Gym Equipments for Men, Exercise Set- Black (8KG)",0,0,0,889,0,0,53,"Thursday, February 3",1,https://www.amazon.in/COMPASS-SPORTS-Adjustable-Dumbbells-Equipments/dp/B09898BM16/ref=sr_1_197?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-197
245,PMG PVC Weights Plates 10kg (2.5 x 4) PVC Filled with Concrete Set for Weight Lifting Dumbbell Bars Strength Training Home Gym (Black),0,0,0,0,3.7,120,0,,0,https://www.amazon.in/Weights-Concrete-Dumbbell-Strength-Training/dp/B08F6GMQLW/ref=sr_1_198?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-198
246,"FBX PVC Weight Plates Blend (Black, 20Kg, 5kg x 4)",0,0,0,719,3.7,182,70,"Wednesday, February 2",1,https://www.amazon.in/FBX-20Kg-Weight-Plates-Black/dp/B08JDYN116/ref=sr_1_199?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-199
247,LYCAN 5kg ( pair ) Pvc Hex Dumbbells Fixed Weight Dumbbell (10 kg),0,0,0,649,0,0,57,"Friday, February 4",1,https://www.amazon.in/LYCAN-Dumbbells-Fixed-Weight-Dumbbell/dp/B09HKDY4ZY/ref=sr_1_200?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-200
248,Kobo Vinyl Coated Iron Integrated Dumbbells Grippy Weights All-Purpose Color Coded Dumbbell for Strength Training (Pair),0,0,0,464,3.9,31,29,"Monday, January 31",0,https://www.amazon.in/Kobo-Vinyl-Coated-Integrated-Dumbbells/dp/B07X3DGDRH/ref=sr_1_201?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-201
249,Kakss Dumbbells sets for Gym Exercise (Proudly Made in India),0,0,0,519,4.5,793,48,"Tuesday, February 1",1,https://www.amazon.in/KAKSS-Neoprene-Coated-Dumbbells-Exercise/dp/B079N9PSJH/ref=sr_1_202?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-202
250,"BODYFIT Home Gym Set Combo Kit, Gym Equipment, (20-100 Kg), 3Ft Curl, 5Ft Plain Rod, Flat Leg Extension Bench,2X14 Dumbbell Rods Weight Plates, Fitness Exercise Set.",0,0,0,"2,990",3.4,83,63,"Saturday, February 12",0,https://www.amazon.in/BODYFIT-Equipment-Extension-Dumbbell-Exercise/dp/B08XWCZPJD/ref=sr_1_203?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-203
251,FITSY Adjustable Dumbbell Set - 15 kg PVC Dumbbell and Rod Set for Home Gym Workout with Extension Barbell Rod [AR-2692],0,0,0,"2,499",3.9,109,17,"Wednesday, February 2",1,https://www.amazon.in/FITSY%C2%AE-Adjustable-Dumbbell-Set-Extension/dp/B083LDD81H/ref=sr_1_204?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-204
252,"RV Dumbbell Set, Black Dumbbell Plates, Gym Weight for Home Gym Fitness with 1 Pair PVC Dumbbell Rods",0,0,0,949,5.0,2,53,"Friday, February 4",1,https://www.amazon.in/RV-Dumbbell-Plates-Weight-Fitness/dp/B08N6HRQV9/ref=sr_1_205?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-205
253,Web Mall 7.5KG Single Piece Steel Dumbbell (7.5KGX1) Fixed Weight Dumbbell (7.5 kg),0,0,0,975,0,0,35,"Friday, February 4",0,https://www.amazon.in/Web-Mall-Single-Dumbbell-7-5KGX1/dp/B09KLWR8H9/ref=sr_1_206?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-206
254,"Lifelong PVC Home Gym Set 10kg -20kg Plate with Extension Barbell Rod and Dumbbells Rods with Gym Accessories for Home Workouts; Fitness at Home ( Black , 6 Months Warranty )",0,0,0,"1,298",3.8,15,59,"Saturday, January 29",1,https://www.amazon.in/Lifelong-LLPVCHGC04-Extension-Dumbbells-Accessories/dp/B09NBW7BXC/ref=sr_1_207?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-207
255,"RV Dumbbell Rod , Dumbbells Bar , 1 inch Dumbbell Handles , Steel Dumbbell Rod , Weight Lifting Barbell Bar Set For Strength Training (Silver- Bar With Locks)",0,0,0,899,3.1,5,78,"Thursday, February 3",1,https://www.amazon.in/RV-Dumbbell-Dumbbells-Strength-Training/dp/B09DTHMPFS/ref=sr_1_208?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-208
256,"GRIFFIN PVC Oval Dumbbell 1Pair (2kg+2kg =4kg) Home Gym Exercise, Fitness and Weights for Women and Men Dumbbells Set(Bllue/Red)",0,0,0,399,3.4,26,60,"Thursday, February 3",0,https://www.amazon.in/GRIFFIN-Dumbbell-Exercise-Fitness-Dumbbells/dp/B08ZFW1KM9/ref=sr_1_209?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-209
257,ASG Hexa Dumbbells 7.5kg Set | 7.5kg×2pcs Pair | Hexagon Dumbles | Exercise Dumbells | Rubber Coated Home Gym kit Dumbells | (Pack of 2) 15kg Weights,0,0,0,"2,699",4.6,13,34,"Thursday, February 3",0,https://www.amazon.in/ASG-Dumbbells-7-5kg%C3%972pcs-Exercise-Dumbells/dp/B091ZMJ5V8/ref=sr_1_210?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-210
258,"BodyFit 24 Kg Weight Plates Home Gym Flat Heavy Bench, 4 Rods Exercise Gym Set & Fitness Dumbbell Kit Set (Black)",0,0,0,"2,390",3.6,17,60,"Saturday, February 12",0,https://www.amazon.in/BODYFIT-Weight-Exercise-Fitness-Dumbbell/dp/B08W28ZNR4/ref=sr_1_211?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-211
259,Reach round dumbbell weights for strength training at home and gym,0,0,0,"2,250",4.2,211,0,"Friday, February 4",1,https://www.amazon.in/Reach-Dumbbell-7-5Kg-Red-Round/dp/B083FN3DXF/ref=sr_1_212?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-212
260,Klikfit Rubber Coated Professional Round Dumbbells,1,0,0,999,4.3,"1,050",60,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A07536961TW5JAHU1EZC0&url=%2FKlikfit-Rubber-Dumbbells-Black-2-5kg%2Fdp%2FB08BJ1GHBT%2Fref%3Dsr_1_213_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26smid%3DA7NVX04ONGOB9%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-213-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_mtf
